episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,67355.25999263136,1233.522359855762,2589.110258869433,6022.244812824381,6041.472241321583,21.1611328125,745.9456949785016,0,0.0,1.0,0.1781598052076823,0.1781598052076823,336,-93.11056358636873,
11,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,57937.92908290803,7047.135570241866,16282.830575253713,12108.791758198464,27971.622457662128,86.2412109375,637.2946495498285,5,0.4166666666666667,0.5833333333333333,0.20711820719080654,0.12081895419463715,252,-248.2480737462564,
12,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56321.84740358092,1781.5643710839574,2328.2705795108964,11048.075515366527,8940.863661595591,51.1201171875,538.4602850155209,3,0.25,0.75,0.21306119300406764,0.15979589475305073,336,-154.81601922123926,
13,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,74767.57386116055,4302.4655541504935,10158.385191268753,9297.513315729555,24776.991283886284,82.646484375,614.7373441119066,4,0.3333333333333333,0.6666666666666667,0.16049738382956452,0.10699825588637636,336,-219.00992135681292,
14,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,67948.04880501334,3071.8295468027122,5592.035486107994,11039.817822058472,15503.528586678585,82.1044921875,716.6461766001752,5,0.4166666666666667,0.5833333333333333,0.17660551275630768,0.10301988244117948,308,-186.38674511703195,
15,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,73944.8776227159,3174.558036042718,8614.614447289321,8263.721894250884,19820.570279563108,71.771484375,722.5168638613659,4,0.3333333333333333,0.6666666666666667,0.16228304631494306,0.10818869754329537,280,-182.51987506038284,
16,sequential_greedy,0.2,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,33737.60316887139,6798.937045455858,14619.13784560456,7393.070596546633,16643.512980964573,47.009765625,616.1490075314401,7,0.5833333333333334,0.41666666666666663,0.35568620390532113,0.14820258496055047,224,-163.85537564302714,
17,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,54576.52413170581,2219.0720165978087,3352.7219073781826,10527.63783516642,9950.043097133619,94.25390625,801.0925810953393,6,0.5,0.5,0.21987475734147555,0.10993737867073777,308,-159.3083692155762,
18,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56151.92577809144,3665.472222793638,9689.38323042804,12810.768680483694,15426.056366992114,34.7958984375,789.9509777488963,7,0.5833333333333334,0.41666666666666663,0.21370593855361572,0.08904414106400656,336,-217.70067302414242,
19,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,67496.06917509853,1878.863628388867,3287.669846672569,10398.968586374305,6779.405205022731,75.087890625,554.068181200151,4,0.3333333333333333,0.6666666666666667,0.1777881311705658,0.1185254207803772,308,-135.27044998661216,
20,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,50167.14461874944,2818.4668712808416,5873.7336282885035,9543.87453035875,12247.254183899851,31.7548828125,999.7842264407759,7,0.5833333333333334,0.41666666666666663,0.23920037887735646,0.09966682453223186,335,-172.1505963743778,
21,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,74260.27708450308,4631.217008531475,13319.27780476937,7563.639658963741,17883.273461402747,33.59765625,652.471780197132,4,0.3333333333333333,0.6666666666666667,0.16159379510993244,0.10772919673995496,280,-166.1686977785346,
22,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73118.34047928799,2039.7463431163642,3068.442217594321,12038.829780043332,8198.669758587332,49.8369140625,880.0386898608457,5,0.4166666666666667,0.5833333333333333,0.16411751034474317,0.09573521436776684,336,-170.4113189578101,
23,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,66631.15620095807,2303.100524591648,4378.126076940013,9659.359246464262,9876.995323136382,29.9970703125,671.6160666348078,5,0.4166666666666667,0.5833333333333333,0.18009592935485422,0.10505595879033164,308,-152.2312831446106,
24,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,42164.315958711886,1990.1992900457353,5752.776154807549,8534.628925276531,11153.802655534197,28.95703125,823.6747267011475,2,0.16666666666666666,0.8333333333333334,0.2846008461693208,0.2371673718077673,308,-146.44872012456344,
25,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,64725.725631005276,2506.6926069881174,4380.309065190772,7097.728738265251,19094.230621821698,18.568359375,751.3107400970241,1,0.08333333333333333,0.9166666666666666,0.18539768975956747,0.1699478822796035,336,-170.0359134786335,
26,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,78040.28543000022,1463.8164526882465,2769.8780955615066,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.15376673642183994,0.11532505231637995,336,-122.56242412467911,
27,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,55616.369903788596,4495.051834258066,13055.550595770417,8668.911065134294,28289.348712506766,31.3828125,793.8831669345088,2,0.16666666666666666,0.8333333333333334,0.2157638123588242,0.17980317696568685,308,-205.18924429204503,
28,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,58368.6965697306,6970.049988679857,15114.323900153564,11383.702422727598,27437.75304313002,94.74609375,425.44807725514727,4,0.3333333333333333,0.6666666666666667,0.20558965173505475,0.13705976782336984,252,-223.46540705597647,
29,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,49424.63319276298,2836.961779752708,5045.870655546961,12125.408701195156,7151.385304184542,161.90625,498.4177488067825,10,0.8333333333333334,0.16666666666666663,0.24279391114949345,0.04046565185824891,252,-163.86640210717272,
30,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,38968.82965028397,2706.558285145477,5158.461399402731,9593.234168434448,12839.447772415355,39.205078125,526.6498343300558,3,0.25,0.75,0.30793842431735835,0.23095381823801875,308,-162.61844132253407,
31,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,66258.97122609598,3274.636356928296,10034.522648801878,9494.773178886328,17659.59392641694,49.9921875,1023.9893555084473,4,0.3333333333333333,0.6666666666666667,0.18110755084096175,0.12073836722730784,336,-187.55862469688864,
32,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,53301.85098713329,1707.6596415428692,3753.9974551631703,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,1,0.08333333333333333,0.9166666666666666,0.22513289459491226,0.20637182004533625,336,-114.8257427645533,
33,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,52453.27338579412,2778.9092473210353,7950.910328473822,8957.598606075331,11547.355092062364,43.58203125,863.8417934535468,4,0.3333333333333333,0.6666666666666667,0.22877504539592664,0.15251669693061776,308,-152.1719798188084,
34,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56899.51300672634,2471.2029112174173,3923.042118768012,12144.39986314527,9394.60874776754,110.6982421875,861.5534224991992,5,0.4166666666666667,0.5833333333333333,0.21089811434030073,0.12302390003184209,336,-166.03302230496516,
35,sequential_greedy,0.2,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,35821.151820295636,5370.4467758745095,9543.78213499588,9425.63104403841,20006.545844063712,56.7861328125,617.3101497056401,7,0.5833333333333334,0.41666666666666663,0.33499760309776,0.13958233462406666,224,-183.82763914260707,
36,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,47096.8318113212,3988.241530188218,6848.55924469508,9711.240790091932,22646.488653708304,74.853515625,526.9392504239908,10,0.8333333333333334,0.16666666666666663,0.25479420883498627,0.042465701472497716,308,-214.24022490350276,
37,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,89213.04130811131,1934.0302635509554,3592.5918481901936,11724.638000496889,5486.86483854242,121.21875,898.9177056111068,6,0.5,0.5,0.1345094822914523,0.06725474114572615,308,-145.83152390582853,
38,sequential_greedy,0.2,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,34434.85271366965,3944.2122852580073,8587.161648783991,7155.299950195932,11561.52791437307,34.4736328125,606.0548044767175,4,0.3333333333333333,0.6666666666666667,0.3484841390140851,0.23232275934272342,224,-128.96449729774844,
39,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,60591.38644112679,1320.0445978372636,1718.2937718003116,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,4,0.3333333333333333,0.6666666666666667,0.1980479521071814,0.13203196807145426,336,-114.44131598597262,
40,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,41403.30391099137,3122.102591187715,4884.549005115604,9926.13594936923,13847.081832689099,94.9892578125,464.24805724909925,11,0.9166666666666666,0.08333333333333337,0.28983194253766664,0.024152661878138883,280,-166.96498895968588,
41,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,46697.211696555896,1782.7621833978726,3230.552812430307,7182.515783654609,9641.494924740693,29.70703125,540.8689011495474,1,0.08333333333333333,0.9166666666666666,0.25697465788701573,0.23556010306309774,308,-117.29941865518404,
42,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,38679.84303271979,2056.955764385367,4076.5453100367413,9663.255400276048,10917.215716946777,38.2705078125,722.8716557270209,5,0.4166666666666667,0.5833333333333333,0.3102391079986814,0.1809728129992308,336,-157.2314713115341,
43,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57967.126518524135,2152.0578887643337,3980.825068833637,11599.78163993165,11439.38082291324,90.861328125,777.7269074123635,4,0.3333333333333333,0.6666666666666667,0.2070138839151402,0.1380092559434268,336,-174.52972595864514,
44,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,44236.57156069192,1792.3091759748222,2655.6320478198318,9412.688449595276,6767.073787892162,32.63671875,629.003111508728,3,0.25,0.75,0.2712687619458976,0.2034515714594232,308,-130.50267997601463,
45,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,71079.13333134352,3762.927811296937,11192.07139427727,9244.536400634812,18772.66607964037,29.2705078125,658.7557492795847,4,0.3333333333333333,0.6666666666666667,0.16882591891013396,0.11255061260675597,308,-187.599487157701,
46,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,64704.84434772916,3337.3269784551085,9235.7194446637,8206.47445334476,16253.546017045966,42.345703125,729.2094739127077,6,0.5,0.5,0.18545752054530895,0.09272876027265448,308,-164.0036981879428,
47,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,42575.57936917962,6178.556543487578,16091.156578510136,8312.504347755597,21745.862349504478,39.7294921875,558.3056326185283,7,0.5833333333333334,0.41666666666666663,0.2818517135362056,0.117438213973419,252,-195.68469478233686,
48,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49003.06341168362,2441.4237738757683,4368.353811534361,8775.963085432923,15037.013101271397,58.6142578125,720.8911163523136,8,0.6666666666666666,0.33333333333333337,0.2448826494618474,0.0816275498206158,336,-166.37832420504785,
49,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,31922.70483118615,1910.0379535491177,3863.9296160329613,8964.976033799767,8361.30550200415,92.77734375,712.119422668079,4,0.3333333333333333,0.6666666666666667,0.3759079960002912,0.2506053306668608,308,-128.31483857777414,
50,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47112.427203298044,2348.2787975132583,6488.506362321993,8964.572198267208,10227.553431596578,43.3330078125,882.1498521813493,3,0.25,0.75,0.25470986557788633,0.19103239918341475,336,-146.2133520149041,
51,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,50062.99178808373,3408.498174417949,6136.735026263653,11463.150636930985,18110.8018050037,38.021484375,552.1386753540445,2,0.16666666666666666,0.8333333333333334,0.23969801986257455,0.1997483498854788,308,-197.61408828524918,
52,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31592.364143012048,1463.557587272968,2335.135626452715,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,1,0.08333333333333333,0.9166666666666666,0.37983862004370744,0.3481854017067318,336,-115.5722467369797,
53,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52030.90356770371,3037.779240153883,4984.073852894154,11264.724703149981,15999.784635798653,120.4775390625,549.0067807994603,7,0.5833333333333334,0.41666666666666663,0.23063216621609015,0.0960967359233709,336,-186.53966510114262,
54,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,56846.10587607322,3100.1558610750417,6138.3674509897755,7085.411859473125,19344.349303787625,63.80859375,756.2068052305799,4,0.3333333333333333,0.6666666666666667,0.21109625391333717,0.14073083594222477,308,-159.76549813141423,
55,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50327.64062048757,2031.6389627447472,3253.828562651939,11500.099974400098,8821.29472754975,80.8740234375,776.2900249790252,6,0.5,0.5,0.23843756337576047,0.11921878168788023,336,-161.4323490004102,
56,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,78274.42062775455,1317.3330605177619,2104.935368822892,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.15330678788499444,0.11498009091374582,336,-117.78274914614974,
57,sequential_greedy,0.2,12,,12,12,0,1.0,6,2.0,5,0.5,2.0,49266.49758828634,10983.823411473852,20921.605250843222,6086.70611741902,33970.05192288246,37.587890625,391.7794658806093,9,0.75,0.25,0.24357323104805273,0.06089330776201318,168,-204.92744229486183,
58,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,60782.79172900373,2099.8714530350867,3368.4768846936354,11599.368131155492,9978.064593997045,97.001953125,843.3819910668757,5,0.4166666666666667,0.5833333333333333,0.19742429820435445,0.11516417395254008,336,-169.4166715113978,
59,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,57795.65012362012,2437.1428604719617,6647.806353179024,7500.841825329315,12801.462438779901,28.7607421875,894.6052126570379,3,0.25,0.75,0.20762808229223118,0.15572106171917338,308,-142.04756678884752,
60,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,70456.94472445305,1172.2238883137766,2169.7763950822296,6997.145108801029,4096.744872953043,86.794921875,772.6061961097685,3,0.25,0.75,0.17031678065136474,0.12773758548852354,336,-94.40244630648228,
61,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,66066.21451833683,1850.6540673334123,3923.058313070576,7635.267818751652,7742.46533442894,49.6787109375,842.341607168067,3,0.25,0.75,0.18163595549536707,0.1362269666215253,336,-118.41277128473382,
62,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,47149.52866865973,4137.523965854406,8232.40554856307,9448.144628032707,13519.83641561181,36.9345703125,465.429746233526,8,0.6666666666666666,0.33333333333333337,0.2545094370789839,0.08483647902632795,252,-163.71901148108523,
63,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,83122.34740180882,3132.567304233173,6012.7733996081415,10142.016053938853,16086.211212904283,63.83203125,599.0963371204722,5,0.4166666666666667,0.5833333333333333,0.1443655090970021,0.0842132136399179,308,-183.87252990515265,
64,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39177.22515600467,900.7488680792794,1325.4796962986638,4678.8315258953535,4660.787891993619,23.4140625,570.0105415011062,0,0.0,1.0,0.3063004067341601,0.3063004067341601,336,-67.20901112383312,
65,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56347.67565682916,2426.4571986851583,5181.766626657628,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,3,0.25,0.75,0.21296353150541425,0.1597226486290607,336,-190.90757516385966,
66,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,44440.40753815561,3611.1477050030608,8345.67451461178,8257.838370667936,20485.59758637336,43.95703125,749.4995205577804,4,0.3333333333333333,0.6666666666666667,0.2700245264334502,0.18001635095563348,336,-190.46433814104589,
67,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,44060.04458394504,5475.7245977907905,11736.262434176162,5367.445565979346,22804.70029825435,62.8974609375,459.2263092256756,7,0.5833333333333334,0.41666666666666663,0.27235560275335396,0.11348150114723081,252,-160.0542072577103,
68,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,48690.00167184901,4003.8878212053937,8051.954484973382,10377.601892707007,14793.446588628545,144.4453125,328.3617445824474,5,0.4166666666666667,0.5833333333333333,0.2464571696028101,0.1437666822683059,252,-170.50576346736685,
69,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,48043.97683762777,1377.1998826230817,2085.901042754503,8828.54652768684,6442.836013852947,39.5537109375,810.6401301997698,2,0.16666666666666666,0.8333333333333334,0.24977116362693913,0.2081426363557826,336,-123.90693716049226,
70,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.3,2,0.3,1.2,58572.65562363537,6220.791201186276,12307.754452583586,11415.41582720355,32298.72594671188,86.361328125,676.8062996831223,9,0.75,0.25,0.20487375674251881,0.051218439185629704,277,-272.3001005880043,
71,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57182.29567793933,3711.414661086135,7436.859195853629,9278.15712778957,28495.340670278692,59.2470703125,657.521306520396,8,0.6666666666666666,0.33333333333333337,0.20985516334611842,0.06995172111537282,336,-235.5460720423334,
72,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39051.92157336076,1407.1643460913128,2454.097440700156,6155.174439207863,5723.756235601382,26.091796875,649.7859980351247,3,0.25,0.75,0.30728321466736197,0.23046241100052148,336,-93.28770077881006,
73,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49235.227882213345,1996.5433884948536,3500.394869237791,6241.361248754684,16201.12304656231,49.1484375,817.6114392689055,3,0.25,0.75,0.24372792644949054,0.18279594483711792,336,-144.14003445968098,
74,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,48066.10143544126,3895.492349709268,6787.745303896482,6777.821457759866,18687.256249030903,33.369140625,601.1506625582604,6,0.5,0.5,0.24965619514862233,0.12482809757431117,252,-165.81635033423225,
75,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,62555.27180891923,2463.307406408168,6348.894087531342,8786.732956275939,16595.42625299906,25.388671875,663.3955422248256,1,0.08333333333333333,0.9166666666666666,0.19183035502835144,0.17584449210932215,336,-170.75666072050277,
76,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,99317.00697885481,1777.4118635338446,3102.71488107034,8592.41935673206,8740.577852165814,31.2626953125,639.0405544507589,3,0.25,0.75,0.12082522787416329,0.09061892090562247,336,-131.80525218339034,
77,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,85477.0305294389,3113.298110419695,6186.950989496307,9111.90010343654,20276.646644801083,45.0234375,585.7708997329956,5,0.4166666666666667,0.5833333333333333,0.14038859241684953,0.08189334557649555,308,-193.76343683978138,
78,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50413.390116921095,1462.7561324826818,2045.0760238316043,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,6,0.5,0.5,0.23803199848629578,0.11901599924314789,336,-148.8124313759877,
79,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,63874.126507825225,2186.6354882718883,5331.480249445956,8548.269376316392,14379.820773057627,32.73046875,849.7867787165192,2,0.16666666666666666,0.8333333333333334,0.18786949671288075,0.15655791392740062,336,-158.60583926864786,
80,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,52964.92889731093,1316.2746768780842,2297.122119155647,7084.442024215022,4521.5067819841925,31.927734375,948.6607342323124,4,0.3333333333333333,0.6666666666666667,0.22656501669747828,0.15104334446498552,336,-100.00546900786453,
81,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,84120.97839339585,955.9773317337646,2152.8408780302043,6639.343328699414,4097.39371573786,31.3330078125,688.5318746145086,1,0.08333333333333333,0.9166666666666666,0.14265169318266147,0.13076405208410632,336,-90.44198791537407,
82,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,70879.82687900715,2102.088595898236,4222.431276963563,8021.943370891455,11865.316227532148,56.900390625,467.20195433835033,2,0.16666666666666666,0.8333333333333334,0.16930063924230754,0.14108386603525627,280,-130.6808837777396,
83,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,74891.90818738085,1873.0435521743757,4013.552951428472,8696.853755861654,10442.648136825264,56.466796875,830.0259405398809,4,0.3333333333333333,0.6666666666666667,0.1602309286869256,0.10682061912461706,336,-141.27388271034533,
84,sequential_greedy,0.2,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,50994.31741001404,7046.080818163326,13508.787745675683,11321.498346929759,18091.06455099751,74.1474609375,586.6499880682893,9,0.75,0.25,0.23532033782343545,0.05883008445585886,224,-206.77548939125734,
85,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,48953.486272455855,3095.131713915926,7466.567152831194,10302.615006621247,17358.898279631645,39.5185546875,665.5741119634016,4,0.3333333333333333,0.6666666666666667,0.24513065184393035,0.16342043456262023,336,-191.1300163658339,
86,sequential_greedy,0.2,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,36495.48769662411,3685.3140344724216,7734.962619629457,9893.26505404493,10905.623566704902,43.7724609375,471.67091382472756,5,0.4166666666666667,0.5833333333333333,0.328807772066299,0.1918045337053411,252,-149.5138804143346,
87,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94166.41585051786,2569.8577723553194,7276.911697293377,9444.496591401758,15809.973193959697,57.5478515625,849.9298264687923,3,0.25,0.75,0.12743396774333116,0.09557547580749835,336,-176.79531155523168,
88,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,56636.79058736428,2155.751653904614,4385.9130669547685,10216.843082693696,8710.344098490961,32.830078125,669.4947634906205,4,0.3333333333333333,0.6666666666666667,0.21187641240881347,0.14125094160587565,308,-148.15707684518742,
89,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,55499.26059745834,3410.074976087968,6502.396475367029,10379.397358957274,20061.566165546028,77.2001953125,554.911578615566,9,0.75,0.25,0.21621909680990514,0.054054774202476286,308,-207.49138649141264,
