episode,episode_seed,arrival_rate_rps,method,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,mapping_steps,reward,failure_reason
10,20017,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,36314.791250313036,1556.0963716358847,3199.2376698063617,0.8333333333333334,0.33044386562174055,0.2753698880181171,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-120.97831363239712,
11,20018,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,22102.67885187029,2092.8398237803485,3525.1225137193383,0.5833333333333333,0.5429206152078974,0.3167036922046068,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-138.55075756695393,
12,20019,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,29315.7810062462,2424.711069239855,3366.0577933391137,0.5833333333333333,0.4093358453402011,0.2387792431151173,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-137.94940648334918,
13,20020,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,53340.496782018796,5045.483628862838,18125.93420270157,0.16666666666666663,0.22496978325940953,0.037494963876568255,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-282.87387251595084,
14,20021,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,33497.81370848909,2382.265301028619,3568.510201558246,0.5833333333333333,0.3582323343376566,0.20896886169696635,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-131.05494250926,
15,20022,0.4,full,driving,reactive,0.2,12,0,1.0,7,1.7142857142857142,32069.76705499352,5441.082854989613,12672.40570629656,0.25,0.3741841959569676,0.0935460489892419,1,1,0.0,318.609375,2190.735171213299,2190.735171213299,2190.735171213299,2190.735171213299,2190.735171213299,2190.735171213299,318.609375,196,-156.51581209418003,
16,20023,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,17001.768139900058,2878.184470851155,6382.593144527167,0.41666666666666663,0.7058089430027094,0.29408705958446224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-112.67837234561773,
17,20024,0.4,full,driving,reactive,0.2,12,0,1.0,7,1.7142857142857142,27824.617635961633,5915.253367982157,11933.455744400073,0.6666666666666667,0.43127277280140325,0.28751518186760217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-163.47878426205642,
18,20025,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,27368.880161464156,3474.6911144773408,5974.692498732421,0.33333333333333337,0.43845418333542935,0.1461513944451431,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-180.05075625816193,
19,20026,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,46615.73507470957,4304.464865428412,15294.776312031374,0.6666666666666667,0.2574238072352174,0.17161587149014496,1,1,1.0,229.8515625,2749.287730088284,2749.287730088284,2749.287730088284,2749.287730088284,2749.287730088284,2749.287730088284,229.8515625,308,-201.6658181791533,
20,20027,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,26113.988377251746,1504.2570647943223,2487.608163468856,0.6666666666666667,0.4595238316967838,0.3063492211311892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-122.2949206960375,
21,20028,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,37660.553984901235,2853.0273545077102,10995.531065973697,0.5833333333333333,0.3186357801537122,0.18587087175633213,1,1,1.0,365.6953125,2845.076166998918,2845.076166998918,2845.076166998918,2845.076166998918,2845.076166998918,2845.076166998918,365.6953125,336,-185.68777261995112,
22,20029,0.4,full,driving,reactive,0.2,12,0,1.0,5,2.4,54340.06535046949,14710.895889897336,28751.880690813872,0.25,0.22083153420234747,0.05520788355058687,3,3,0.6666666666666666,907.1015625,11487.999233272307,11487.999233272307,3829.3330777574356,3829.3330777574356,3829.3330777574356,3829.3330777574356,302.3671875,140,-217.74734333086005,
23,20030,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,33894.46289950854,1953.6910464270538,3504.529322178826,0.6666666666666667,0.3540401284887744,0.2360267523258496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-115.26988108591306,
24,20031,0.4,full,driving,reactive,0.2,12,0,1.0,8,1.5,24273.780232189227,4319.028324622178,10718.278425840474,0.5,0.49436057693588714,0.24718028846794357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,-163.14167332662987,
25,20032,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,36191.95651749999,2852.132052483796,6214.9017516856275,0.6666666666666667,0.3315653850931659,0.2210435900621106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-182.38198100574328,
26,20033,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,40789.29262583216,2480.905936544419,5621.042638420887,0.5833333333333333,0.2941948542740923,0.1716136649932205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-177.11158810600602,
27,20034,0.4,full,driving,reactive,0.2,12,0,1.0,7,1.7142857142857142,51179.97693366265,12024.315785472405,27627.195300611726,0.0,0.23446669418303762,0.0,2,2,0.0,335.5078125,3909.4116707870617,3909.4116707870617,1954.7058353935308,1954.7058353935308,1954.7058353935308,1954.7058353935308,167.75390625,196,-251.81270607795994,
28,20035,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,25180.02102945247,2222.3230020980714,3633.748115143823,0.5833333333333333,0.4765683073085557,0.27799817926332415,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-156.19009915926188,
29,20036,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,25438.71767239045,2386.0801691887,5072.634021911791,0.5833333333333333,0.4717218908020678,0.2751711029678729,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-159.74388742288983,
30,20037,0.4,full,driving,reactive,0.2,12,0,1.0,7,1.7142857142857142,24679.229857209186,5118.540869811444,10109.72643240201,0.25,0.48623883603461043,0.12155970900865261,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-152.04660589575968,
31,20038,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,34905.59670922413,2654.782455621126,6251.005880238159,0.5833333333333333,0.3437844108486158,0.2005409063283592,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-192.62057517742272,
32,20039,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,27099.90394885101,1416.2031377136516,2813.642520110213,0.75,0.4428059974916914,0.3321044981187686,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-123.86936870652568,
33,20040,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,29626.0666001709,2013.6932653180627,3492.470643336558,0.6666666666666667,0.4050487080161623,0.27003247201077485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-116.22719672815191,
34,20041,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,32611.7493027277,3095.18435620243,5331.649174760515,0.5,0.3679655417624684,0.1839827708812342,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-160.1552072316625,
35,20042,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,19581.920180603076,2604.782757316019,3575.6542846904536,0.33333333333333337,0.6128101784362614,0.2042700594787538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-159.87867559630124,
36,20043,0.4,full,driving,reactive,0.2,12,0,1.0,8,1.5,36023.48012608697,7703.161154610368,16087.319606196474,0.08333333333333337,0.33311606646549424,0.027759672205457855,1,1,0.0,246.2578125,6433.484322240624,6433.484322240624,6433.484322240624,6433.484322240624,6433.484322240624,6433.484322240624,246.2578125,224,-213.75846163778948,
37,20044,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,50991.76625916555,3199.9802975915777,8530.467194978986,0.5833333333333333,0.23533211105122392,0.1372770647798806,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-180.49643889066888,
38,20045,0.4,full,driving,reactive,0.2,12,0,1.0,7,1.7142857142857142,27322.236739596658,6138.446877466985,14190.126728570167,0.5833333333333333,0.4392026946538034,0.2562015718813853,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-150.7595369440087,
39,20046,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,32270.448893868415,1735.2149742045713,2754.7307369700966,0.75,0.3718572381644209,0.2788929286233157,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-119.90722206171301,
40,20047,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,21715.658583795812,2322.4839210154414,4020.2850582330398,0.6666666666666667,0.5525966414370863,0.36839776095805754,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-132.98819752113653,
41,20048,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,23563.335787121025,1415.5847812254185,2211.288485179381,0.9166666666666666,0.5092657554266499,0.466826942474429,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-108.56596938264298,
42,20049,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,19273.123823387326,1396.9599868298735,2050.916342017511,0.6666666666666667,0.6226286983866299,0.41508579892442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-120.4278071152866,
43,20050,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,30063.45569067622,4054.957542247528,11460.838379703204,0.6666666666666667,0.39915570995790883,0.2661038066386059,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-185.25558976685525,
44,20051,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,23169.648034041624,1939.6582561430166,3654.311974230162,0.5,0.5179189594235181,0.25895947971175903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-121.1287555277194,
45,20052,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,38003.84304363076,1935.8347380068915,3364.626203360808,0.75,0.31575754026305336,0.23681815519729002,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-150.815855868,
46,20053,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,33619.78816110269,2090.9769591250815,4204.170484176117,0.6666666666666667,0.3569326475972183,0.23795509839814558,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-142.71082385572643,
47,20054,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,30283.774032531233,3955.067338760097,11895.74285663467,0.5,0.39625180095154056,0.19812590047577028,1,1,1.0,164.0625,1064.0227539181537,1064.0227539181537,1064.0227539181537,1064.0227539181537,1064.0227539181537,1064.0227539181537,164.0625,308,-179.70900245019754,
48,20055,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,33542.93374759284,5360.951748198062,15016.242212719786,0.41666666666666663,0.35775046065734073,0.14906269194055866,1,1,0.0,278.0859375,4600.586065246044,4600.586065246044,4600.586065246044,4600.586065246044,4600.586065246044,4600.586065246044,278.0859375,280,-195.78919373189507,
49,20056,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,15853.283355759353,1541.2005313156642,3303.8679651314437,0.9166666666666666,0.7569409901224348,0.6938625742788985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-101.32415470122714,
50,20057,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,24277.029060703106,1557.8654591373572,3157.244325144255,0.75,0.4942944200459946,0.37072081503449594,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-81.68832004371507,
51,20058,0.4,full,driving,reactive,0.2,12,0,1.0,7,1.7142857142857142,45081.797929647975,7743.8625248104145,20755.98803630149,0.08333333333333337,0.266182817702313,0.022181901475192754,1,1,0.0,280.3828125,5408.278801020034,5408.278801020034,5408.278801020034,5408.278801020034,5408.278801020034,5408.278801020034,280.3828125,196,-208.83080778065303,
52,20059,0.4,full,driving,reactive,0.2,12,0,1.0,6,2.0,19090.951440856752,4211.40449544507,6555.0834406081,0.41666666666666663,0.6285700341952927,0.26190418091470524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-132.2614040098283,
53,20060,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,25427.895379033613,1614.0277368034206,2352.8769780019607,0.5833333333333333,0.4719226589981377,0.27528821774891366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-137.94695369972888,
54,20061,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,29048.25565996656,2710.7489555909783,4167.553194862713,0.5833333333333333,0.4131057004065839,0.24097832523717394,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-179.76517578778675,
55,20062,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,26288.146926208028,2418.1938239409083,4207.754343355379,0.5833333333333333,0.4564794937309397,0.2662797046763815,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-146.67553654958544,
56,20063,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,39073.15410423489,3263.992141350276,8605.020317821669,0.75,0.30711623556132106,0.2303371766709908,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-143.02279282080198,
57,20064,0.4,full,driving,reactive,0.2,12,0,1.0,5,2.4,23503.917910674973,6567.541075384251,11000.617560106713,0.08333333333333337,0.5105531786489885,0.04254609822074904,1,1,0.0,276.28125,3249.140191064312,3249.140191064312,3249.140191064312,3249.140191064312,3249.140191064312,3249.140191064312,276.28125,140,-158.85644264009974,
58,20065,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,32610.41356239617,2784.959926162662,4616.484981487602,0.6666666666666667,0.36798061383181846,0.24532040922121232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-182.74967475636745,
59,20066,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,26037.48016354189,3214.4573263781726,7301.72233788831,0.5,0.46087409091155435,0.23043704545577717,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-136.93751872833704,
60,20067,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,35988.84510496184,1467.2565904788137,2501.2436220116188,0.6666666666666667,0.33343665141245504,0.2222911009416367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-127.00869153773988,
61,20068,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,39986.300397800274,3704.747306832715,9002.965183748207,0.8333333333333334,0.3001027822183856,0.25008565184865467,1,1,0.0,42.984375,372.5934898850924,372.5934898850924,372.5934898850924,372.5934898850924,372.5934898850924,372.5934898850924,42.984375,252,-141.29281328454445,
62,20069,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,25614.116546369434,2646.0626732721653,4433.367149162384,0.25,0.4684916607713683,0.11712291519284207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-167.76151215195353,
63,20070,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,41728.4623492406,1982.3946387019262,5275.59406901253,0.75,0.28757350078149674,0.21568012558612257,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-172.70865200900622,
64,20071,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,21946.663017944313,2051.418040743135,2992.872216428397,0.75,0.5467801638084298,0.41008512285632237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-100.4543851040217,
65,20072,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,26380.753377461748,3135.437132015389,6454.310589820408,0.5,0.4548770775535218,0.2274385387767609,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-181.03621439956635,
66,20073,0.4,full,driving,reactive,0.2,12,0,1.0,8,1.5,23182.90466276486,4161.374419477762,6790.214298779336,0.41666666666666663,0.5176227989788423,0.2156761662411843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,-142.44852330601057,
67,20074,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,22570.635591869537,1671.0333884562826,2585.003702887065,0.75,0.5316642480516888,0.39874818603876655,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-122.56154706791045,
68,20075,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,27667.51308127726,3174.051089488565,4723.283650507972,0.5833333333333333,0.4337216707822019,0.2530043079562844,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-177.5550089522615,
69,20076,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,24210.675898750484,1804.5146534811092,4356.638163016965,0.75,0.4956491115813632,0.3717368336860224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-133.0551781494675,
70,20077,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,25664.01516322967,2073.8379790546423,3922.8643712890657,0.6666666666666667,0.4675807711177283,0.3117205140784855,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-136.79625861460693,
71,20078,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,29578.45060892782,1557.1739132357973,2824.8971665449844,0.9166666666666666,0.40570076366265034,0.3718923666907628,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-143.72109495442152,
72,20079,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,20205.56991876752,1309.7877408450324,2142.6924633566828,0.8333333333333334,0.5938956460146195,0.4949130383455163,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-82.02609036924613,
73,20080,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,25765.450642237836,2004.924353039651,3209.5987066824046,0.6666666666666667,0.4657399618824501,0.3104933079216334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-159.81609077741084,
74,20081,0.4,full,driving,reactive,0.2,12,0,1.0,4,3.0,28044.457578434998,11056.050270627034,20098.44337336633,0.25,0.42789203415463783,0.10697300853865946,1,1,1.0,376.1953125,5292.0208240676,5292.0208240676,5292.0208240676,5292.0208240676,5292.0208240676,5292.0208240676,376.1953125,112,-118.90305689456093,
75,20082,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,32314.681433265927,3634.990737139233,6753.012646133329,0.5833333333333333,0.3713482376356264,0.21661980528744876,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-171.55894157873539,
76,20083,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,52450.83610605632,5173.516590946351,11267.59102027887,0.5,0.22878567608981165,0.11439283804490583,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-169.91995064419518,
77,20084,0.4,full,driving,reactive,0.2,12,0,1.0,11,1.0909090909090908,43784.89725052583,1773.3071918002433,3280.2267309695067,0.6666666666666667,0.2740671042651787,0.18271140284345247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-156.18889138220783,
78,20085,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,31362.34061115903,2821.585182753844,6505.547511327813,0.5833333333333333,0.382624503342403,0.22319762694973508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-193.9996750903249,
79,20086,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,33102.80976984978,2131.473832140985,3838.5849719292028,0.6666666666666667,0.362506992108255,0.24167132807217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-172.09608980173624,
80,20087,0.4,full,driving,reactive,0.2,12,0,1.0,7,1.7142857142857142,27600.14219569371,3300.356834749318,5779.672328544279,0.41666666666666663,0.4347803686994153,0.1811584869580897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-116.40519176459975,
81,20088,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,42758.768708952884,2322.6174547950886,5550.383633293892,0.6666666666666667,0.2806441897726448,0.18709612651509652,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-165.1798347162324,
82,20089,0.4,full,driving,reactive,0.2,12,0,1.0,8,1.5,38790.76142514281,5924.819231861436,10520.837331475457,0.33333333333333337,0.30935200957983827,0.10311733652661276,1,1,0.0,100.2421875,1127.2062075364488,1127.2062075364488,1127.2062075364488,1127.2062075364488,1127.2062075364488,1127.2062075364488,100.2421875,224,-199.54256688579127,
83,20090,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,45451.13487080221,2732.8078120492028,8875.06948968057,0.75,0.2640198101567931,0.19801485761759482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-192.02609078363184,
84,20091,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,29695.887403798413,3137.839227181505,6339.2166053764,0.5,0.4040963597695038,0.2020481798847519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-183.4845895455348,
85,20092,0.4,full,driving,reactive,0.2,12,0,1.0,9,1.3333333333333333,23608.129002371483,2059.1667719591082,3877.3664135999384,0.5,0.5082994928905453,0.25414974644527266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-127.76602029553149,
86,20093,0.4,full,driving,reactive,0.2,12,0,1.0,6,2.0,19881.975437309506,5045.839742516008,8467.689905505831,0.25,0.6035617556131474,0.15089043890328685,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-142.42643546796037,
87,20094,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,48248.289636184956,1695.3368142010247,2847.595856498078,0.8333333333333334,0.2487134795965972,0.20726123299716434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-159.49500859007793,
88,20095,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,28887.50483718557,1847.2380397222826,3912.127240081088,0.6666666666666667,0.41540451719987065,0.27693634479991375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-124.60791890751347,
89,20096,0.4,full,driving,reactive,0.2,12,0,1.0,8,1.5,27635.764859192142,3856.665301960336,8843.579918928612,0.41666666666666663,0.4342199342461328,0.18092497260255533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,-161.46080278328085,
90,20097,0.4,full,driving,reactive,0.2,12,0,1.0,6,2.0,26066.048363192233,5320.00600109667,9228.748037641219,0.25,0.4603689762559159,0.11509224406397897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-173.67983168965299,
91,20098,0.4,full,driving,reactive,0.2,12,0,1.0,12,1.0,18872.05233705577,1125.7380030779575,1952.6093917520354,0.9166666666666666,0.6358608902561003,0.5828724827347586,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,-111.01733005588434,
92,20099,0.4,full,driving,reactive,0.2,12,0,1.0,10,1.2,24218.886035407384,2592.976806737434,4117.929972264298,0.6666666666666667,0.4954810878773,0.33032072525153333,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-168.83482772428727,
93,20100,0.4,full,driving,reactive,0.2,12,0,1.0,4,3.0,29359.446370006583,13677.008223522242,20446.99261602156,0.16666666666666663,0.40872705325462544,0.06812117554243757,2,2,0.5,380.1328125,5078.59282757534,5078.59282757534,2539.29641378767,2539.29641378767,2539.29641378767,2539.29641378767,190.06640625,112,-163.38461615023363,
