episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
10,20017,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,8,1.5,42225.26469057795,8469.682489005148,15832.10330378717,0.8333333333333334,0.2841900480182817,0.23682504001523474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-205.2304905000534,
11,20018,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,40269.0367696241,11954.82105316883,24089.24052208289,0.5,0.29799570495443006,0.14899785247721503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-230.3799641006144,
12,20019,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,47217.274013104616,10754.908197795823,23100.78657987434,0.5,0.254144277720682,0.127072138860341,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-252.3515917307643,
13,20020,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,47961.59345424428,10393.900486395325,18736.71772424972,0.5833333333333333,0.25020019427519835,0.14595011332719904,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-214.95780448713728,
14,20021,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,48186.13910829366,12870.845995001606,25443.16772967246,0.6666666666666667,0.24903427047830431,0.1660228469855362,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-203.78592348914472,
15,20022,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,8,1.5,35740.92614781268,6374.773576846393,12824.71089686791,0.41666666666666663,0.3357495536173841,0.13989564734057672,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-168.20516354068872,
16,20023,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,39046.362188568026,12517.228390011995,23349.652645491857,0.5,0.307326965366145,0.1536634826830725,1,1,1.0,0.0,-58.25797448808589,0.0,-58.25797448808589,-58.25797448808589,0.0,0.0,0.0,0,0,112,-159.7435016960756,
17,20024,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,54075.699398431294,24163.97919784795,42710.55752149127,0.08333333333333337,0.2219111381543798,0.018492594846198317,1,1,0.0,0.0,126.86464059964055,0.0,126.86464059964055,126.86464059964055,0.0,0.0,0.0,0,0,112,-267.5508529699682,
18,20025,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,8,1.5,40596.998337378296,8979.476150329687,18011.582288266894,0.5,0.295588356071917,0.1477941780359585,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-199.810197870051,
19,20026,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,56972.83059139099,9862.284313059652,21258.31025745221,0.5833333333333333,0.2106267123370431,0.12286558219660847,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-262.0102233346077,
20,20027,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,43011.819516049225,14731.489753893895,32366.195707136118,0.5833333333333333,0.2789930799259115,0.16274596329011504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-204.44684081944197,
21,20028,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,8,1.5,49383.214946839595,7608.027217700779,13725.302111304929,0.6666666666666667,0.24299754507514038,0.1619983633834269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-254.64707409631606,
22,20029,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,40554.84322963942,10320.285952840872,18951.91086967744,0.5833333333333333,0.2958956081287432,0.17260577140843356,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-180.3430269742851,
23,20030,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,42140.38785058755,10649.380757979656,17715.15734405547,0.5,0.28476244790501354,0.14238122395250677,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-203.00287745454716,
24,20031,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,40641.53068666588,11602.529094038126,19805.102337876393,0.5,0.2952644695524987,0.14763223477624934,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-220.86320247599096,
25,20032,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43945.71943066323,7043.499179627743,13486.168796623966,0.5833333333333333,0.2730641381109572,0.15928741389805837,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-221.39168596141525,
26,20033,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,52498.85358089901,11639.543881181851,26524.160725515452,0.5833333333333333,0.2285764198928343,0.1333362449374867,1,1,1.0,25.78125,-926.4313213770511,190.4893110122465,-926.4313213770511,-926.4313213770511,190.4893110122465,190.4893110122465,25.78125,1,4,168,-231.69845390875184,
27,20034,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,8,1.5,54811.25634311511,12015.73805602829,25855.040863775972,0.41666666666666663,0.21893313163414346,0.09122213818089311,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-263.51571540615413,
28,20035,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,38160.9481464419,12505.173395015716,22746.7797206183,0.25,0.3144575956014046,0.07861439890035116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-184.3749151745265,
29,20036,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,47912.37379455039,13053.947399797851,25798.50630528059,0.5,0.2504572211649612,0.1252286105824806,1,1,1.0,0.0,55.5296828939172,0.0,55.5296828939172,55.5296828939172,0.0,0.0,0.0,1,0,196,-204.00014319942053,
30,20037,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-136.48117586280586,
31,20038,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,71730.79131554333,25760.559958821337,43591.06257213002,0.08333333333333337,0.16729217369444693,0.013941014474537244,2,2,0.0,243.6328125,-39034.40842099092,3983.4016932053164,-19517.20421049546,-19517.20421049546,1991.7008466026582,1991.7008466026582,121.81640625,2,36,112,-321.93633222898154,
32,20039,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,43372.49978088295,9883.317823148956,17814.51855166015,0.6666666666666667,0.27667300848749266,0.1844486723249951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-178.16618896559353,
33,20040,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,44002.54165515805,9304.61592223455,15348.086975917686,0.5833333333333333,0.27271151957635476,0.1590817197528736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-176.50360936772154,
34,20041,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,51328.214053791795,12270.337690698385,24214.741119412305,0.5,0.23378954871533306,0.11689477435766653,1,1,1.0,0.0,186.09845894120372,0.0,186.09845894120372,186.09845894120372,0.0,0.0,0.0,1,0,140,-197.01593254437694,
35,20042,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,3,4.0,35563.57486352926,13304.148579953051,20527.119863732056,0.16666666666666663,0.3374238963897327,0.05623731606495545,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-162.72600262700928,
36,20043,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,71672.88446888322,19698.135510798544,48721.56128789875,0.16666666666666663,0.16742733446439986,0.027904555744066646,1,1,0.0,197.16796875,-2271.3346589658177,4023.7573171062977,-2271.3346589658177,-2271.3346589658177,4023.7573171062977,4023.7573171062977,197.16796875,1,25,140,-322.2850782076397,
37,20044,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,76794.70626926262,17442.148660515104,34031.714431297754,0.33333333333333337,0.15626077086517937,0.052086923621726455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-372.1097050766426,
38,20045,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,27197.879974518313,8029.845330785539,14897.407725742707,0.33333333333333337,0.4412108594950341,0.1470702864983447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-122.23589101313947,
39,20046,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,43619.85135509922,12451.84174290833,18350.99678136624,0.33333333333333337,0.27510410116510364,0.09170136705503455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-176.7808469008171,
40,20047,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,39273.07057266573,10679.167164186694,20078.51768333358,0.5,0.3055528845852981,0.15277644229264906,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-174.73203771048864,
41,20048,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39182.08474528167,8324.411531911706,18147.90843619818,0.33333333333333337,0.30626241758218464,0.10208747252739489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-190.9528926161994,
42,20049,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,38901.606800008056,15963.419549959113,26831.254549247227,0.25,0.30847054883083946,0.07711763720770987,1,1,0.0,0.0,82.23781776009855,0.0,82.23781776009855,82.23781776009855,0.0,0.0,0.0,0,0,112,-183.23430328102683,
43,20050,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,49433.671495049464,16669.327712069,30193.02687915378,0.16666666666666663,0.24274951944853498,0.0404582532414225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-243.32373179061102,
44,20051,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,37447.80156548074,14833.973787437848,19664.49240352058,0.33333333333333337,0.32044604752075917,0.10681534917358639,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-195.81032738326286,
45,20052,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,49668.690531974156,12916.331541804591,19427.14163741206,0.5833333333333333,0.2416008932684669,0.1409338544066057,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-238.4525891859023,
46,20053,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44406.12437618269,9405.696793631982,20148.164173204375,0.41666666666666663,0.2702329953035988,0.1125970813764995,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-197.78206059325453,
47,20054,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,33145.32800131044,9853.606626935076,17852.785888072904,0.5833333333333333,0.36204197464950616,0.21119115187887857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-140.29869463068593,
48,20055,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,66059.65764109214,30148.201989969155,54804.62063111431,0.08333333333333337,0.18165398411837133,0.015137832009864278,3,3,0.0,69.357421875,-10221.88025161322,1187.4896041684387,-3407.2934172044065,-3407.2934172044065,395.82986805614627,395.82986805614627,23.119140625,2,38,112,-262.06691798131834,
49,20056,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,30069.41949053446,9792.727391702343,15817.595047866158,0.5833333333333333,0.3990765436551735,0.23279465046551787,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-152.98583595660176,
50,20057,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,39437.58315772502,9711.016013987659,16952.196622612817,0.75,0.30427828074574703,0.2282087105593103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-169.10464456738057,
51,20058,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,44537.958205280505,12918.936710753036,30566.447630368053,0.33333333333333337,0.2694330967012596,0.0898110322337532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-203.88104986316506,
52,20059,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,34395.445764028176,12982.062460978594,27601.703514345074,0.5833333333333333,0.3488833981779638,0.20351531560381222,1,1,0.0,0.0,301.20608090450696,0.0,301.20608090450696,301.20608090450696,0.0,0.0,0.0,0,0,112,-148.87621806469028,
53,20060,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,59255.413257115244,22042.474511672113,43424.43245238525,0.08333333333333337,0.2025131433634727,0.016876095280289393,1,1,0.0,192.041015625,-5145.011461690679,2942.578337365702,-5145.011461690679,-5145.011461690679,2942.578337365702,2942.578337365702,192.041015625,1,25,112,-217.24264130321512,
54,20061,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,43866.20884933279,12090.872343304776,20964.456405246285,0.5,0.2735590860203211,0.13677954301016054,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-212.77732055117127,
55,20062,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,47010.52621097038,15896.915386223134,30263.940435149318,0.25,0.2552619799690666,0.06381549499226664,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-226.6202587227384,
56,20063,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-234.93229423585774,
57,20064,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,40023.85707405282,11118.929088200333,21769.57548808545,0.41666666666666663,0.2998211785984893,0.12492549108270387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-181.84729745932572,
58,20065,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,45402.12724978171,5994.604449981686,12457.650469559212,0.75,0.2643047964246586,0.19822859731849393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-200.5719091817144,
59,20066,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,36644.45928796903,10436.745581135581,17512.018553618538,0.6666666666666667,0.3274710620150914,0.21831404134339427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-168.959683730835,
60,20067,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,56751.2736620747,15933.693689704536,27025.59222559841,0.6666666666666667,0.21144899886219234,0.14096599924146155,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-242.8612874431389,
61,20068,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43969.291741974615,8917.794968208605,19490.414704112864,0.5833333333333333,0.2729177461037969,0.15920201856054816,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-186.6863016168032,
62,20069,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,47727.48330697807,11838.083536195549,27465.34054766452,0.5,0.25142746209384814,0.12571373104692407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-209.08299509131476,
63,20070,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,69414.71654324881,12965.07370344595,28649.485779038285,0.5833333333333333,0.17287400421095725,0.1008431691230584,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-333.5980783877377,
64,20071,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39598.86145076978,7097.848413636162,18965.712920453752,0.5833333333333333,0.30303901577874093,0.17677275920426555,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-182.9762132994138,
65,20072,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37836.67911998477,7984.172237479256,15235.812623618785,0.5833333333333333,0.31715256938767067,0.18500566547614122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-210.09821834215882,
66,20073,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,25372.717030278516,8149.129543442929,14432.16069919993,0.25,0.47294895480368965,0.11823723870092241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-153.98577122043883,
67,20074,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,38955.05801849999,12042.068195009784,27516.14140040437,0.41666666666666663,0.30804728860373226,0.12835303691822175,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-163.40554704978135,
68,20075,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,38227.991237182905,10554.566264768177,21394.178332659918,0.25,0.3139061094146129,0.07847652735365322,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-200.47380712578916,
69,20076,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,38131.57340862217,9343.990141202978,19052.802497386714,0.5,0.31469983867192336,0.15734991933596168,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-183.00942505182712,
70,20077,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,65604.82940039276,29441.11157622493,61834.07265271489,0.08333333333333337,0.18291336338614364,0.015242780282178636,2,2,0.0,352.27734375,-11145.41136073674,6053.7178203061185,-5572.70568036837,-5572.70568036837,3026.8589101530592,3026.8589101530592,176.138671875,2,46,140,-352.40027083054923,
71,20078,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,49786.946408934295,12846.648502292745,21608.855176488625,0.16666666666666663,0.24102703350062446,0.040171172250104074,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-232.4572103820742,
72,20079,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,26213.205061260116,9287.12191874549,17737.458907288805,0.33333333333333337,0.45778453920289663,0.15259484640096554,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-135.36106748797727,
73,20080,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,3,4.0,39433.64230461334,14304.4269651466,26516.976334302857,0.41666666666666663,0.30430868919750076,0.12679528716562533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-156.87193849227552,
74,20081,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,49102.58668793079,19807.73563238764,38351.90502820194,0.33333333333333337,0.24438631056782087,0.08146210352260695,2,2,0.5,212.625,-2556.851376696919,3302.973821083919,-1278.4256883484595,-1278.4256883484595,1651.4869105419596,1651.4869105419596,106.3125,1,28,168,-228.03837612598454,
75,20082,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,42997.47212456146,4707.666800117303,9939.382487304149,0.9166666666666666,0.27908617430430843,0.2558289931122827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,308,-231.1195864918063,
76,20083,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,10,1.2,60308.458552460914,6566.663328252195,14769.44866211859,0.6666666666666667,0.19897706371588791,0.13265137581059194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-261.39182903750395,
77,20084,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,8,1.5,58217.60025761895,9539.103517740028,16887.568534597085,0.33333333333333337,0.20612323329884347,0.06870774443294782,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-269.71516767682675,
78,20085,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,35470.347995806085,5953.353506140341,11448.156515328541,0.6666666666666667,0.3383107490633823,0.22554049937558823,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-179.89257940260535,
79,20086,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34017.557502209886,6185.526703717693,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-128.35850864339895,
80,20087,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37138.53497747732,7582.64841906797,17863.326680821578,0.8333333333333334,0.32311452261855256,0.2692621021821271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-147.99308254349978,
81,20088,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53588.45611143671,6637.76359057265,10863.212988449228,0.75,0.2239288248022318,0.16794661860167384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-248.5920045201884,
82,20089,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44034.58494582655,9074.495937167705,16956.83338256234,0.41666666666666663,0.27251307159504223,0.11354711316460094,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-206.5768101493307,
83,20090,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,56072.32327671292,17303.464713433394,29837.517887493774,0.41666666666666663,0.21400932400786846,0.0891705516699452,1,1,0.0,0.0,297.41666373308544,0.0,297.41666373308544,297.41666373308544,0.0,0.0,0.0,0,0,140,-247.96414836614537,
84,20091,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,47327.54793301918,12668.778972047416,21276.662685026626,0.25,0.25355211761621643,0.06338802940405411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-210.14749335942392,
85,20092,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,35953.80392886118,10332.82167925809,17512.418118674417,0.25,0.3337616243261327,0.08344040608153318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-188.04178486738473,
